"Area","Records","Observed.richness","Richness","Slope","Completeness","Ratio"
"CA_Los Angeles_C164_C_493",25,9,15.2505872695425,0.16,59.0141208396233,2.77777777777778
"CA_Los Angeles_C165_C_494",91,29,53.2852403177736,0.153846153846153,54.4240765867896,3.13793103448276
"CA_Los Angeles_C166_C_495",77,19,28.8522005888916,0.103896103896105,65.8528625622934,4.05263157894737
"CA_Los Angeles_C167_C_496",15,13,84.6874532250617,0.733333333333333,15.3505619840188,1.15384615384615
"CA_Los Angeles_C17_C_497",3,1,NA,NA,NA,3
"CA_Los Angeles_C17_C_498",15,10,24.2017264477382,0.333333333333334,41.3193662922942,1.5
"CA_Los Angeles_C18_C_499",25,16,44.2252652587473,0.4,36.1784149996373,1.5625
"CA_Los Angeles_C19_C_500",47,24,47.6609352810701,0.23404255319149,50.3557050621545,1.95833333333333
"CA_Los Angeles_C2_C_501",7,5,12.7895845884099,0.428571428571429,39.094311198591,1.4
"CA_Los Angeles_C20_C_502",229,53,82.9200301174102,0.0917030567685586,63.9170052458434,4.32075471698113
"CA_Los Angeles_C21_C_503",80,31,59.4760996597157,0.199999999999999,52.1217769446252,2.58064516129032
"CA_Los Angeles_C22_C_504",189,40,55.17095185337,0.0687830687830697,72.5019211310865,4.725
"CA_Los Angeles_C23_C_505",33,21,51.9167673139614,0.363636363636363,40.4493597858369,1.57142857142857
"CA_Los Angeles_C24_C_506",28,16,35.8837462300151,0.321428571428571,44.5884325940771,1.75
"CA_Los Angeles_C25_C_507",267,50,67.3214419266763,0.0337078651685374,74.2705422953625,5.34
"CA_Los Angeles_C26_C_508",14,9,21.3491313981623,0.357142857142858,42.1562818278158,1.55555555555556
"CA_Los Angeles_C27_C_509",121,40,66.8331388458075,0.132231404958674,59.8505482321952,3.025
"CA_Los Angeles_C28_C_510",31,16,65.4514346800871,0.387096774193548,24.4456062395036,1.9375
"CA_Los Angeles_C29_C_511",46,24,56.4188090043852,0.347826086956523,42.5390050295719,1.91666666666667
"CA_Los Angeles_C3_C_512",5,3,4.8482145482525,0.2,61.8784496878614,1.66666666666667
"CA_Los Angeles_C30_C_513",91,23,34.3367389751281,0.12087912087912,66.9836469230818,3.95652173913043
"CA_Los Angeles_C31_C_514",41,23,55.9893558906417,0.365853658536587,41.0792366408422,1.78260869565217
"CA_Los Angeles_C32_C_515",145,32,54.773504900493,0.110344827586207,58.4224070709632,4.53125
"CA_Los Angeles_C33_C_516",72,26,55.280011684704,0.222222222222221,47.0332751524982,2.76923076923077
"CA_Los Angeles_C34_C_517",134,40,61.3924020358886,0.111940298507463,65.154642388185,3.35
"CA_Los Angeles_C35_C_518",27,20,69.5741455089254,0.518518518518519,28.7463106498868,1.35
"CA_Los Angeles_C36_C_519",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"CA_Los Angeles_C38_C_521",3,2,NA,NA,NA,1.5
"CA_Los Angeles_C39_C_522",273,27,33.1881454598643,0.0256410256410255,81.3543499520097,10.1111111111111
"CA_Los Angeles_C4_C_523",3,3,NA,NA,NA,1
"CA_Los Angeles_C40_C_524",19,13,40.3364463323333,0.473684210526317,32.2289174730282,1.46153846153846
"CA_Los Angeles_C41_C_525",37,24,104.329908834688,0.54054054054054,23.003949939253,1.54166666666667
"CA_Los Angeles_C42_C_526",45,22,48.021486818084,0.31111111111111,45.8128255864731,2.04545454545455
"CA_Los Angeles_C42_C_527",21,13,NA,NA,NA,1.61538461538462
"CA_Los Angeles_C43_C_528",15,11,37.6313072556435,0.533333333333333,29.230980272019,1.36363636363636
"CA_Los Angeles_C44_C_530",16,10,33.7236930047103,0.5,29.6527429501961,1.6
"CA_Los Angeles_C45_C_531",19,13,40.3364463323333,0.473684210526317,32.2289174730282,1.46153846153846
"CA_Los Angeles_C46_C_532",131,47,74.4653517792133,0.152671755725194,63.1166023889246,2.78723404255319
"CA_Los Angeles_C47_C_533",19,12,28.841968350222,0.368421052631579,41.6060369191399,1.58333333333333
"CA_Los Angeles_C48_C_534",32,20,49.9135313337834,0.375,40.0692947694992,1.6
"CA_Los Angeles_C49_C_535",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"CA_Los Angeles_C5_C_537",7,5,12.7895845884099,0.428571428571429,39.094311198591,1.4
"CA_Los Angeles_C51_C_539",2,2,NA,NA,NA,1
"CA_Los Angeles_C53_C_542",2,2,NA,NA,NA,1
"CA_Los Angeles_C54_C_543",3,2,NA,NA,NA,1.5
"CA_Los Angeles_C55_C_544",26,16,41.4587009775796,0.384615384615385,38.5926225924266,1.625
"CA_Los Angeles_C57_C_547",3,3,NA,NA,NA,1
"CA_Los Angeles_C58_C_548",5,5,NA,NA,NA,1
"CA_Los Angeles_C6_C_550",69,28,47.0476969482759,0.173913043478262,59.5140714980865,2.46428571428571
"CA_Los Angeles_C60_C_551",6,6,NA,NA,NA,1
"CA_Los Angeles_C61_C_552",22,11,21.3870441693636,0.272727272727273,51.4330073519799,2
"CA_Los Angeles_C62_C_553",11,9,40.7220041241225,0.636363636363637,22.1010733473912,1.22222222222222
"CA_Los Angeles_C63_C_554",48,21,46.4302846861459,0.270833333333332,45.2291002348001,2.28571428571429
"CA_Los Angeles_C64_C_555",9,7,24.7494921140843,0.555555555555555,28.2834086765622,1.28571428571429
"CA_Los Angeles_C65_C_556",12,8,26.0133542530202,0.5,30.7534350325898,1.5
"CA_Los Angeles_C66_C_557",65,17,24.8774375274618,0.107692307692307,68.3350123228486,3.82352941176471
"CA_Los Angeles_C67_C_558",67,21,33.7815636316301,0.134328358208954,62.1640852063385,3.19047619047619
"CA_Los Angeles_C68_C_559",78,24,37.8300219133373,0.128205128205128,63.4416761771386,3.25
"CA_Los Angeles_C69_C_560",21,13,33.8857645404592,0.428571428571429,38.3641926817917,1.61538461538462
"CA_Los Angeles_C7_C_561",28,16,37.9074917237972,0.357142857142858,42.2080155463193,1.75
"CA_Los Angeles_C70_C_562",9,6,15.7025351170338,0.444444444444445,38.2103905852204,1.5
"CA_Los Angeles_C71_C_563",25,11,23.0078216614705,0.280000000000001,47.8098281612678,2.27272727272727
"CA_Los Angeles_C72_C_565",7,7,NA,NA,NA,1
"CA_Los Angeles_C73_C_566",4,4,NA,NA,NA,1
"CA_Los Angeles_C74_C_567",17,13,NA,NA,NA,1.30769230769231
"CA_Los Angeles_C75_C_568",11,9,40.7220041241225,0.636363636363637,22.1010733473912,1.22222222222222
"CA_Los Angeles_C76_C_569",22,16,49.4570994159178,0.454545454545453,32.3512704727087,1.375
"CA_Los Angeles_C77_C_570",51,13,28.5441508453751,0.137254901960784,45.5434812912164,3.92307692307692
"CA_Los Angeles_C78_C_571",27,14,26.372274727499,0.25925925925926,53.0860539891232,1.92857142857143
"CA_Los Angeles_C79_C_572",24,10,17.5075478922755,0.25,57.1182215895128,2.4
"CA_Los Angeles_C8_C_573",10,8,32.2345369252064,0.6,24.8181012141181,1.25
"CA_Los Angeles_C80_C_574",95,32,52.954878601097,0.168421052631579,60.4288043809001,2.96875
"CA_Los Angeles_C81_C_575",207,39,65.8409495269544,0.0966183574879267,59.2336536459486,5.30769230769231
"CA_Los Angeles_C82_C_576",11,7,20.1713937515565,0.454545454545455,34.7026094786329,1.57142857142857
"CA_Los Angeles_C83_C_577",34,19,50.4463098605961,0.382352941176471,37.6638054448478,1.78947368421053
"CA_Los Angeles_C84_C_578",26,18,56.3059183316202,0.5,31.9682202747976,1.44444444444444
"CA_Los Angeles_C85_C_579",10,8,32.2345369252064,0.6,24.8181012141181,1.25
"CA_Los Angeles_C86_C_580",54,23,39.3518630125338,0.148148148148149,58.4470422472105,2.34782608695652
"CA_Los Angeles_C87_C_581",10,10,NA,NA,NA,1
"CA_Los Angeles_C88_C_582",23,16,54.3366015355146,0.521739130434781,29.4460815506511,1.4375
"CA_Los Angeles_C89_C_583",138,39,57.8701528110427,0.108695652173914,67.3922533561344,3.53846153846154
"CA_Los Angeles_C9_C_584",29,20,56.4326134624609,0.413793103448274,35.440499336973,1.45
"CA_Los Angeles_C90_C_585",24,17,66.1887922056154,0.541666666666668,25.6841066795561,1.41176470588235
"CA_Los Angeles_C91_C_586",106,41,69.0574176920605,0.160377358490564,59.3708849392927,2.58536585365854
"CA_Los Angeles_C92_C_587",34,20,47.2146776464299,0.352941176470587,42.359708880724,1.7
"CA_Los Angeles_C93_C_588",32,23,86.6652098933617,0.53125,26.5389076289097,1.39130434782609
"CA_Los Angeles_C94_C_589",23,16,58.8624766947021,0.565217391304348,27.1820026924556,1.4375
"CA_Los Angeles_C95_C_590",78,32,51.5752781363233,0.166666666666664,62.0452301108641,2.4375
"CA_Los Angeles_C96_C_591",78,36,77.307940397829,0.256410256410255,46.5670147396799,2.16666666666667
"CA_Los Angeles_C97_C_592",125,32,46.7763498842562,0.103999999999999,68.4106393063612,3.90625
"CA_Los Angeles_C98_C_593",13,11,60.7022601515724,0.692307692307692,18.1212362975171,1.18181818181818
"CA_Los Angeles_C99_C_594",29,17,38.8740102678698,0.310344827586206,43.7310169001289,1.70588235294118
"CA_Los Angeles_D10_D_596",7,7,NA,NA,NA,1
"CA_Los Angeles_D11_D_597",46,17,33.1875649784992,0.217391304347824,51.2240051688443,2.70588235294118
"CA_Los Angeles_D12_D_598",76,23,39.1108964931987,0.144736842105264,58.8071408795235,3.30434782608696
"CA_Los Angeles_D13_D_599",49,25,48.8478885223526,0.244897959183675,51.1792848293947,1.96
"CA_Los Angeles_D14_D_600",2,2,NA,NA,NA,1
"CA_Los Angeles_D15_D_601",4,4,NA,NA,NA,1
"CA_Los Angeles_D16_D_602",7,6,32.8974283942516,0.714285714285714,18.2385076672085,1.16666666666667
"CA_Los Angeles_D23_D_610",121,39,68.706555082775,0.15702479338843,56.7631428369743,3.1025641025641
"CA_Los Angeles_D24_D_611",38,17,34.8979283034335,0.236842105263158,48.7134933976222,2.23529411764706
"CA_Los Angeles_D25_D_612",159,28,41.4977741489035,0.069182389937108,67.4734984568802,5.67857142857143
"CA_Los Angeles_D26_D_613",34,15,35.9077895732125,0.264705882352942,41.7736657652414,2.26666666666667
"CA_Los Angeles_D27_D_614",2,2,NA,NA,NA,1
"CA_Los Angeles_D28_D_615",2,2,NA,NA,NA,1
"CA_Los Angeles_D29_D_616",27,23,157.001280147392,0.74074074074074,14.6495620789893,1.17391304347826
"CA_Los Angeles_D30_D_618",42,19,39.0062860773076,0.238095238095237,48.7100975528492,2.21052631578947
"CA_Los Angeles_D31_D_619",61,26,46.0305777697924,0.229508196721312,56.4841921603307,2.34615384615385
"CA_Los Angeles_D32_D_620",148,32,47.906756091422,0.101351351351351,66.7964241597435,4.625
"CA_Los Angeles_D33_D_621",35,21,54.0835469569589,0.399999999999999,38.8288142726888,1.66666666666667
"CA_Los Angeles_D34_D_622",90,32,55.381074142107,0.177777777777777,57.7814722731604,2.8125
"CA_Los Angeles_D35_D_623",168,46,67.7506082385705,0.136904761904759,67.896069416853,3.65217391304348
"CA_Los Angeles_D36_D_624",27,22,157.56884359528,0.74074074074074,13.9621510814077,1.22727272727273
"CA_Los Angeles_D37_D_625",24,12,23.4499311584088,0.291666666666666,51.1728581160333,2
"CA_Los Angeles_D38_D_626",117,38,66.5948309809359,0.153846153846153,57.0614857643805,3.07894736842105
"CA_Los Angeles_D39_D_627",22,11,20.3671303448933,0.227272727272727,54.0085903793417,2
"CA_Los Angeles_D40_D_629",12,10,69.1872642661199,0.75,14.4535271137999,1.2
"CA_Los Angeles_D41_D_630",12,8,26.0133542530202,0.5,30.7534350325898,1.5
"CA_Los Angeles_D42_D_631",9,7,34.3694687458318,0.666666666666666,20.366913587656,1.28571428571429
"CA_Los Angeles_D43_D_632",17,12,48.3763595576125,0.588235294117647,24.8055044028456,1.41666666666667
"CA_Los Angeles_D44_D_633",141,35,54.0916447955128,0.0921985815602824,64.7050022832795,4.02857142857143
"CA_Los Angeles_D45_D_634",72,26,49.6476009983384,0.194444444444443,52.3690963454008,2.76923076923077
"CA_Los Angeles_D47_D_636",16,13,70.2322400137159,0.6875,18.5100176179219,1.23076923076923
"CA_Los Angeles_D48_D_637",63,22,49.6867200969164,0.222222222222221,44.2774245454075,2.86363636363636
"CA_Los Angeles_D49_D_638",7,6,32.8974283942516,0.714285714285714,18.2385076672085,1.16666666666667
"CA_Los Angeles_D5_D_639",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"CA_Los Angeles_D50_D_640",365,61,78.32963268266,0.0575342465753437,77.8760194716241,5.98360655737705
"CA_Los Angeles_D51_D_641",50,20,32.6368353722881,0.18,61.280451281076,2.5
"CA_Los Angeles_D52_D_642",213,47,66.2702058917462,0.0610328638497677,70.9217654714631,4.53191489361702
"CA_Los Angeles_D53_D_643",185,46,68.2821584607658,0.0864864864864856,67.3675247486957,4.02173913043478
"CA_Los Angeles_D54_D_644",80,35,69.6394308579029,0.225000000000001,50.2588828898048,2.28571428571429
"CA_Los Angeles_D57_D_647",3,3,NA,NA,NA,1
"CA_Los Angeles_D58_D_648",2,2,NA,NA,NA,1
"CA_Los Angeles_D58_D_649",2,2,NA,NA,NA,1
"CA_Los Angeles_D59_D_650",19,12,28.841968350222,0.368421052631579,41.6060369191399,1.58333333333333
"CA_Los Angeles_D6_D_651",27,17,42.5599827706237,0.37037037037037,39.9436251927573,1.58823529411765
"CA_Los Angeles_D60_D_652",18,12,34.7541158678174,0.444444444444445,34.5282844933831,1.5
"CA_Los Angeles_D60_D_653",17,8,13.7577128029329,0.176470588235294,58.1492004855237,2.125
"CA_Los Angeles_D60_D_654",41,23,56.3020405767068,0.341463414634148,40.8510948527069,1.78260869565217
"CA_Los Angeles_D61_D_655",25,18,57.2384252895434,0.48,31.4474060195508,1.38888888888889
"CA_Los Angeles_D61_D_656",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"CA_Los Angeles_D61_D_657",13,9,32.5993455519202,0.538461538461538,27.607916194716,1.44444444444444
"CA_Los Angeles_D61_D_658",19,15,78.8666808396706,0.684210526315789,19.0194386784119,1.26666666666667
"CA_Los Angeles_D62_D_659",10,7,32.9356513071621,0.6,21.253564821649,1.42857142857143
"CA_Los Angeles_D63_D_660",76,34,62.5561867017028,0.19736842105263,54.3511390202346,2.23529411764706
"CA_Los Angeles_D64_D_661",9,7,24.7494921140843,0.555555555555555,28.2834086765622,1.28571428571429
"CA_Los Angeles_D65_D_662",33,21,62.3479132915642,0.454545454545453,33.6819612579421,1.57142857142857
"CA_Los Angeles_D66_D_663",30,21,NA,NA,NA,1.42857142857143
"CA_Los Angeles_D66_D_664",149,30,39.3176122230137,0.0671140939597308,76.3016834029411,4.96666666666667
"CA_Los Angeles_D67_D_665",17,6,9.71076954668368,0.176470588235294,61.7870702332654,2.83333333333333
"CA_Los Angeles_D67_D_666",120,33,48.1132846555758,0.116666666666667,68.5881253716809,3.63636363636364
"CA_Los Angeles_D68_D_667",12,10,50.2113719008126,0.666666666666668,19.9158071596888,1.2
"CA_Los Angeles_D69_D_669",65,25,41.8640760540802,0.169230769230769,59.7170709505326,2.6
"CA_Los Angeles_D70_D_671",38,22,67.3843129187813,0.421052631578945,32.6485483743327,1.72727272727273
"CA_Los Angeles_D71_D_672",16,12,51.0725367665267,0.625,23.4959936586993,1.33333333333333
"CA_Los Angeles_D9_D_674",2,2,NA,NA,NA,1
"CA_Oakland_A_A_675",138,53,102.091313258266,0.20289855072464,51.914309169403,2.60377358490566
"CA_Oakland_A1_A_676",68,25,44.4845307681111,0.191176470588236,56.1993114647426,2.72
"CA_Oakland_A11_A_678",6,6,NA,NA,NA,1
"CA_Oakland_A2_A_679",17,8,17.7394358359905,0.294117647058823,45.0972628101806,2.125
"CA_Oakland_A3_A_680",46,15,28.3037833663053,0.173913043478262,52.9964485873538,3.06666666666667
"CA_Oakland_A4_A_681",23,13,40.9466962017978,0.391304347826086,31.7485931854723,1.76923076923077
"CA_Oakland_A5_A_682",3,2,NA,NA,NA,1.5
"CA_Oakland_A6_A_683",3,3,NA,NA,NA,1
"CA_Oakland_A7_A_684",57,25,45.7425749628738,0.210526315789473,54.6536788108034,2.28
"CA_Oakland_A8_A_685",13,10,35.5506810123751,0.538461538461538,28.1288563685152,1.3
"CA_Oakland_A9_A_686",15,15,NA,NA,NA,1
"CA_Oakland_B1_B_687",18,12,37.8124625286575,0.5,31.735568639322,1.5
"CA_Oakland_B10_B_688",4,4,NA,NA,NA,1
"CA_Oakland_B11_B_689",28,14,29.0202558609405,0.285714285714285,48.2421659791192,2
"CA_Oakland_B12_B_690",6,6,NA,NA,NA,1
"CA_Oakland_B13_B_691",22,12,38.5346545086625,0.409090909090908,31.1408008012695,1.83333333333333
"CA_Oakland_B14_B_692",11,8,27.2644332783373,0.545454545454546,29.3422566987898,1.375
"CA_Oakland_B15_B_693",13,5,7.71763743051902,0.153846153846153,64.7866661917512,2.6
"CA_Oakland_B16_B_694",2,2,NA,NA,NA,1
"CA_Oakland_B17_B_695",86,35,62.7042312592181,0.197674418604649,55.8176048045477,2.45714285714286
"CA_Oakland_B18_B_696",18,10,21.4554663018084,0.277777777777779,46.6081690294335,1.8
"CA_Oakland_B19_B_697",22,14,47.7403201199446,0.5,29.325316555955,1.57142857142857
"CA_Oakland_B2_B_698",24,13,30.2440469412814,0.333333333333332,42.9836655962061,1.84615384615385
"CA_Oakland_B20_B_699",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"CA_Oakland_B21_B_700",10,6,15.0762622979662,0.4,39.797662586498,1.66666666666667
"CA_Oakland_B22_B_701",8,5,9.80422612985691,0.25,50.9984157217004,1.6
"CA_Oakland_B23_B_702",207,45,63.088901078379,0.082125603864732,71.3279185891888,4.6
"CA_Oakland_B26_B_705",2,2,NA,NA,NA,1
"CA_Oakland_B29_B_708",20,5,7.05880649516365,0.0999999999999996,70.8335042676939,4
"CA_Oakland_B3_B_709",168,25,35.6578236658892,0.053571428571427,70.1108408472931,6.72
"CA_Oakland_B30_B_710",6,6,NA,NA,NA,1
"CA_Oakland_B31_B_711",18,11,31.6925081283667,0.444444444444445,34.7085183521791,1.63636363636364
"CA_Oakland_B32_B_712",15,12,50.5293872542705,0.6,23.7485563393326,1.25
"CA_Oakland_B37_B_717",2,1,NA,NA,NA,2
"CA_Oakland_B38_B_718",56,19,34.2888744366703,0.178571428571427,55.4115593239783,2.94736842105263
"CA_Oakland_B4_B_720",71,22,33.2500349919949,0.12676056338028,66.1653439020338,3.22727272727273
"CA_Oakland_B40_B_721",3,3,NA,NA,NA,1
"CA_Oakland_B42_B_723",9,7,24.7494921140843,0.555555555555555,28.2834086765622,1.28571428571429
"CA_Oakland_B43_B_724",6,4,8.31648052908751,0.333333333333333,48.0972688628285,1.5
"CA_Oakland_B44_B_725",3,3,NA,NA,NA,1
"CA_Oakland_B5_B_728",38,21,61.4865810664913,0.394736842105264,34.1537936176524,1.80952380952381
"CA_Oakland_B6_B_729",3,2,NA,NA,NA,1.5
"CA_Oakland_B7_B_730",335,52,81.6911087950309,0.0746268656716396,63.6544181698792,6.44230769230769
"CA_Oakland_B8_B_731",56,27,65.2684867011108,0.339285714285712,41.3675900341359,2.07407407407407
"CA_Oakland_B9_B_732",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"CA_Oakland_C1_C_733",93,21,29.9165855118018,0.0645161290322562,70.1951764906985,4.42857142857143
"CA_Oakland_C1_C_734",49,8,34.1202848076486,0.122448979591837,23.4464631379826,6.125
"CA_Oakland_C1_C_735",11,6,28.0661449968186,0.454545454545455,21.3780695591793,1.83333333333333
"CA_Oakland_C10_C_736",56,20,36.9411570962769,0.178571428571427,54.1401557830891,2.8
"CA_Oakland_C10_C_737",20,11,25.6652657323193,0.35,42.8594822073014,1.81818181818182
"CA_Oakland_C11_C_738",44,20,43.5289509755838,0.295454545454547,45.946432320913,2.2
"CA_Oakland_C11_C_739",3,3,NA,NA,NA,1
"CA_Oakland_C12_C_740",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"CA_Oakland_C12_C_741",2,2,NA,NA,NA,1
"CA_Oakland_C13_C_742",13,11,60.7022601515724,0.692307692307692,18.1212362975171,1.18181818181818
"CA_Oakland_C13_C_743",19,15,60.8302088599913,0.578947368421053,24.6588007523112,1.26666666666667
"CA_Oakland_C14_C_744",21,15,57.865343356246,0.571428571428573,25.9222517831667,1.4
"CA_Oakland_C15_C_745",9,6,24.6666920997555,0.555555555555555,24.3242992442407,1.5
"CA_Oakland_C15_C_746",20,10,25.1625252598864,0.300000000000001,39.7416391904902,2
"CA_Oakland_C16_C_747",69,20,32.8076528992622,0.130434782608695,60.9613862393972,3.45
"CA_Oakland_C17_C_748",15,11,33.8683054489597,0.466666666666667,32.4787433388932,1.36363636363636
"CA_Oakland_C18_C_749",3,3,NA,NA,NA,1
"CA_Oakland_C19_C_750",50,19,45.5191647322011,0.219999999999999,41.7406604707732,2.63157894736842
"CA_Oakland_C2_C_751",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"CA_Oakland_C20_C_752",2,2,NA,NA,NA,1
"CA_Oakland_C21_C_754",23,12,24.9016536998264,0.304347826086957,48.1895706391727,1.91666666666667
"CA_Oakland_C22_C_755",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"CA_Oakland_C23_C_756",17,9,20.734001962025,0.352941176470589,43.4069602987586,1.88888888888889
"CA_Oakland_C24_C_758",17,14,81.23131307962,0.705882352941178,17.2347330964325,1.21428571428571
"CA_Oakland_C25_C_759",31,19,50.3550308212951,0.419354838709676,37.7320789802097,1.63157894736842
"CA_Oakland_C26_C_760",6,3,4.43634832805135,0.166666666666667,67.6231841632178,2
"CA_Oakland_C27_C_761",3,3,NA,NA,NA,1
"CA_Oakland_C29_C_764",49,21,40.7230069871085,0.224489795918366,51.5679011784367,2.33333333333333
"CA_Oakland_C3_C_765",150,38,64.7733223140145,0.126666666666665,58.6661277242811,3.94736842105263
"CA_Oakland_C32_C_768",12,9,34.2527073113466,0.583333333333334,26.2752953166381,1.33333333333333
"CA_Oakland_C33_C_770",7,5,12.7895845884099,0.428571428571429,39.094311198591,1.4
"CA_Oakland_C34_C_771",3,3,NA,NA,NA,1
"CA_Oakland_C35_C_772",5,5,NA,NA,NA,1
"CA_Oakland_C36_C_774",6,6,NA,NA,NA,1
"CA_Oakland_C37_C_775",26,15,38.3432878644107,0.384615384615385,39.1202758955958,1.73333333333333
"CA_Oakland_C38_C_776",18,15,93.0314456885749,0.722222222222223,16.1235804613989,1.2
"CA_Oakland_C39_C_777",4,2,3.09850691532731,0.25,64.5472175681342,2
"CA_Oakland_C4_C_778",74,31,68.5815469130418,0.256756756756758,45.2016634143679,2.38709677419355
"CA_Oakland_C40_C_779",42,16,29.3619957744963,0.166666666666666,54.4922086457676,2.625
"CA_Oakland_C41_C_780",15,8,20.6413985560847,0.4,38.7570637632097,1.875
"CA_Oakland_C5_C_781",127,28,43.1157794410645,0.0866141732283481,64.9414213612293,4.53571428571429
"CA_Oakland_C6_C_782",11,6,15.1214663537207,0.363636363636363,39.6786916007235,1.83333333333333
"CA_Oakland_C6_C_783",34,17,38.1628165544941,0.323529411764707,44.5459783496982,2
"CA_Oakland_C7_C_784",5,5,NA,NA,NA,1
"CA_Oakland_C7_C_785",82,29,53.567434726095,0.170731707317074,54.1373693705607,2.82758620689655
"CA_Oakland_C7_C_786",31,15,29.2824783085875,0.258064516129032,51.2251724117252,2.06666666666667
"CA_Oakland_C8_C_787",9,5,18.621740459367,0.444444444444445,26.8503366315844,1.8
"CA_Oakland_C9_C_789",92,31,56.7204503442065,0.184782608695652,54.6540089365958,2.96774193548387
"CA_Oakland_C9_C_790",6,4,11.5757163319762,0.5,34.555096939881,1.5
"CA_Oakland_C9_C_791",67,23,35.0302965025563,0.134328358208954,65.6574516813514,2.91304347826087
