"Area","Records","Observed.richness","Richness","Slope","Completeness","Ratio"
"NY_Queens_B3_B_6526",2,1,NA,NA,NA,2
"NY_Queens_B5_B_6528",3,2,NA,NA,NA,1.5
"NY_Queens_B7_B_6530",4,1,NA,NA,NA,4
"NY_Queens_B9_B_6532",3,2,NA,NA,NA,1.5
"NY_Queens_C1_C_6533",2,2,NA,NA,NA,1
"NY_Queens_C106_C_6541",2,2,NA,NA,NA,1
"NY_Queens_C15_C_6548",2,1,NA,NA,NA,2
"NY_Queens_C17_C_6550",2,1,NA,NA,NA,2
"NY_Queens_C19_C_6552",2,1,NA,NA,NA,2
"NY_Queens_C23_C_6557",2,2,NA,NA,NA,1
"NY_Queens_C3_C_6564",2,1,NA,NA,NA,2
"NY_Queens_C35_C_6570",3,1,NA,NA,NA,3
"NY_Queens_C36_C_6571",2,2,NA,NA,NA,1
"NY_Queens_C41_C_6577",2,1,NA,NA,NA,2
"NY_Queens_C46_C_6582",5,1,NA,NA,NA,5
"NY_Queens_C47_C_6583",2,2,NA,NA,NA,1
"NY_Queens_C48_C_6584",2,1,NA,NA,NA,2
"NY_Queens_C49_C_6585",3,2,NA,NA,NA,1.5
"NY_Queens_C57_C_6594",2,1,NA,NA,NA,2
"NY_Queens_C58_C_6595",2,2,NA,NA,NA,1
"NY_Queens_C6_C_6597",3,2,NA,NA,NA,1.5
"NY_Queens_C60_C_6598",4,2,3.09850691532731,0.25,64.5472175681342,2
"NY_Queens_C61_C_6599",2,2,NA,NA,NA,1
"NY_Queens_C74_C_6614",2,1,NA,NA,NA,2
"NY_Queens_C87_C_6628",3,3,NA,NA,NA,1
"NY_Queens_C90_C_6632",3,1,NA,NA,NA,3
"NY_Queens_C98_C_6641",5,1,NA,NA,NA,5
"NY_Queens_D13_D_6647",2,2,NA,NA,NA,1
"NY_Queens_NA_C_6683",2,2,NA,NA,NA,1
"NY_Rochester_A11_A_6695",2,2,NA,NA,NA,1
"NY_Rochester_A2_A_6697",3,3,NA,NA,NA,1
"NY_Rochester_B10_B_6706",6,1,NA,NA,NA,6
"NY_Rochester_B15_B_6711",2,2,NA,NA,NA,1
"NY_Rochester_B3_B_6714",3,2,NA,NA,NA,1.5
"NY_Rochester_B7_B_6718",2,1,NA,NA,NA,2
"NY_Rochester_B8_B_6719",3,2,NA,NA,NA,1.5
"NY_Rochester_C1_C_6721",2,2,NA,NA,NA,1
"NY_Rochester_C15_C_6727",2,2,NA,NA,NA,1
"NY_Rochester_C18_C_6730",7,4,7.37550093176442,0.285714285714286,54.2336044291312,1.75
"NY_Rochester_C2_C_6732",4,2,3.09850691532731,0.25,64.5472175681342,2
"NY_Rochester_C20_C_6733",2,2,NA,NA,NA,1
"NY_Rochester_C21_C_6734",3,1,NA,NA,NA,3
"NY_Rochester_C3_C_6740",7,4,7.37550093176442,0.285714285714286,54.2336044291312,1.75
"NY_Rochester_D5_D_6751",2,1,NA,NA,NA,2
"NY_Staten Island_A1_A_6793",2,2,NA,NA,NA,1
"NY_Staten Island_A3_A_6795",6,4,11.5757163319762,0.5,34.555096939881,1.5
"NY_Staten Island_B1_B_6797",2,2,NA,NA,NA,1
"NY_Staten Island_B11_B_6799",2,2,NA,NA,NA,1
"NY_Staten Island_B6_B_6808",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"NY_Staten Island_C12_C_6815",6,3,6.89396934812963,0.333333333333333,43.5162944380354,2
"NY_Staten Island_C14_C_6817",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"NY_Staten Island_C15_C_6818",2,2,NA,NA,NA,1
"NY_Staten Island_C16_C_6819",2,2,NA,NA,NA,1
"NY_Staten Island_C18_C_6821",2,2,NA,NA,NA,1
"NY_Staten Island_C22_C_6828",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"NY_Staten Island_C23_C_6829",2,1,NA,NA,NA,2
"NY_Staten Island_C23_C_6830",3,3,NA,NA,NA,1
"NY_Staten Island_D12_D_6842",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"NY_Staten Island_D17_D_6847",7,5,12.7895845884099,0.428571428571429,39.094311198591,1.4
"NY_Staten Island_D18_D_6848",2,2,NA,NA,NA,1
"NY_Staten Island_D7_D_6863",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"NY_Syracuse_B8_B_6895",39,7,14.780235918533,0.102564102564102,47.3605430832309,5.57142857142857
"NY_Syracuse_B9_B_6896",8,4,6.52019508213209,0.25,61.3478576885158,2
"NY_Syracuse_C3_C_6911",2,1,NA,NA,NA,2
"NY_Syracuse_C6_C_6914",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"NY_Syracuse_C8_C_6921",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"NY_Syracuse_D5_D_6931",3,2,NA,NA,NA,1.5
"NY_Utica_C5_C_6984",2,1,NA,NA,NA,2
"OH_Akron_A1_A_6995",12,5,7.73940727669847,0.166666666666667,64.6044305621933,2.4
"OH_Akron_A10_A_6996",2,2,NA,NA,NA,1
"OH_Akron_A2_A_6998",2,2,NA,NA,NA,1
"OH_Akron_A3_A_6999",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"OH_Akron_A5_A_7001",3,3,NA,NA,NA,1
"OH_Akron_A7_A_7003",13,8,18.5660979892422,0.384615384615384,43.08929105424,1.625
"OH_Akron_A8_A_7004",2,2,NA,NA,NA,1
"OH_Akron_B1_B_7006",2,2,NA,NA,NA,1
"OH_Akron_B10_B_7007",3,3,NA,NA,NA,1
"OH_Akron_B11_B_7008",3,3,NA,NA,NA,1
"OH_Akron_B12_B_7009",4,2,3.09850691532731,0.25,64.5472175681342,2
"OH_Akron_B2_B_7017",3,3,NA,NA,NA,1
"OH_Akron_B4_B_7019",7,6,32.8974283942516,0.714285714285714,18.2385076672085,1.16666666666667
"OH_Akron_B7_B_7022",2,2,NA,NA,NA,1
"OH_Akron_B9_B_7024",12,5,7.27825497867091,0.166666666666667,68.6977855908128,2.4
"OH_Akron_C1_C_7025",12,9,29.0636214220099,0.5,30.9665470428413,1.33333333333333
"OH_Akron_C10_C_7026",12,8,26.0133542530202,0.5,30.7534350325898,1.5
"OH_Akron_C12_C_7028",3,2,NA,NA,NA,1.5
"OH_Akron_C13_C_7029",3,3,NA,NA,NA,1
"OH_Akron_C14_C_7030",6,4,11.5757163319762,0.5,34.555096939881,1.5
"OH_Akron_C15_C_7031",12,9,34.2527073113466,0.583333333333334,26.2752953166381,1.33333333333333
"OH_Akron_C2_C_7036",3,2,NA,NA,NA,1.5
"OH_Akron_C20_C_7037",21,6,10.4424701500123,0.142857142857143,57.4576696299478,3.5
"OH_Akron_C21_C_7038",6,2,2.31549807146241,0,86.3745051075276,3
"OH_Akron_C3_C_7042",14,10,31.4072053621965,0.5,31.8398274684973,1.4
"OH_Akron_C6_C_7045",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"OH_Akron_C7_C_7046",16,14,98.1813531034732,0.75,14.2593268043937,1.14285714285714
"OH_Akron_D2_D_7055",10,5,8.16199535617621,0.2,61.2595300757735,2
"OH_Akron_D5_D_7058",2,2,NA,NA,NA,1
"OH_Akron_D6_D_7059",3,3,NA,NA,NA,1
"OH_Akron_D7_D_7060",2,2,NA,NA,NA,1
"OH_Cleveland_A16_A_7098",3,2,NA,NA,NA,1.5
"OH_Cleveland_A17_A_7099",2,2,NA,NA,NA,1
"OH_Cleveland_A2_A_7102",3,2,NA,NA,NA,1.5
"OH_Cleveland_A20_A_7103",4,4,NA,NA,NA,1
"OH_Cleveland_A21_A_7104",5,3,6.6586585515666,0.4,45.0541197865475,1.66666666666667
"OH_Cleveland_A22_A_7105",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"OH_Cleveland_A23_A_7107",7,3,7.52633621656869,0.285714285714286,39.8600316764446,2.33333333333333
"OH_Cleveland_A23_A_7109",20,5,7.24671323289295,0.0999999999999996,68.9967967451081,4
"OH_Cleveland_A24_A_7111",8,6,25.4341778736457,0.625,23.5903044706512,1.33333333333333
"OH_Cleveland_A25_A_7112",6,4,8.31648052908751,0.333333333333333,48.0972688628285,1.5
"OH_Cleveland_A27_A_7114",2,2,NA,NA,NA,1
"OH_Cleveland_A6_A_7122",2,2,NA,NA,NA,1
"OH_Cleveland_A9_A_7125",2,2,NA,NA,NA,1
"OH_Cleveland_B1_B_7126",8,6,25.4341778736457,0.625,23.5903044706512,1.33333333333333
"OH_Cleveland_B10_B_7127",3,1,NA,NA,NA,3
"OH_Cleveland_B2_B_7137",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"OH_Cleveland_B24_B_7142",2,2,NA,NA,NA,1
"OH_Cleveland_B25_B_7143",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"OH_Cleveland_B26_B_7144",2,2,NA,NA,NA,1
"OH_Cleveland_B34_B_7153",2,1,NA,NA,NA,2
"OH_Cleveland_B36_B_7155",9,7,24.7494921140843,0.555555555555555,28.2834086765622,1.28571428571429
"OH_Cleveland_B37_B_7156",7,6,32.8974283942516,0.714285714285714,18.2385076672085,1.16666666666667
"OH_Cleveland_B38_B_7157",31,7,9.08812785350856,0.064516129032258,77.0235642899498,4.42857142857143
"OH_Cleveland_B39_B_7158",4,4,NA,NA,NA,1
"OH_Cleveland_B4_B_7159",2,2,NA,NA,NA,1
"OH_Cleveland_B40_B_7160",6,6,NA,NA,NA,1
"OH_Cleveland_B41_B_7161",4,2,3.09850691532731,0.25,64.5472175681342,2
"OH_Cleveland_B44_B_7164",3,1,NA,NA,NA,3
"OH_Cleveland_B6_B_7177",6,4,11.5757163319762,0.5,34.555096939881,1.5
"OH_Cleveland_C1_C_7181",5,3,6.6586585515666,0.4,45.0541197865475,1.66666666666667
"OH_Cleveland_C10_C_7182",2,2,NA,NA,NA,1
"OH_Cleveland_C15_C_7187",4,4,NA,NA,NA,1
"OH_Cleveland_C21_C_7194",2,2,NA,NA,NA,1
"OH_Cleveland_C26_C_7199",3,3,NA,NA,NA,1
"OH_Cleveland_C28_C_7201",17,4,6.33130447670668,0.0588235294117645,63.1781335855239,4.25
"OH_Cleveland_C29_C_7202",4,2,3.09850691532731,0.25,64.5472175681342,2
"OH_Cleveland_C3_C_7203",3,2,NA,NA,NA,1.5
"OH_Cleveland_C30_C_7204",2,2,NA,NA,NA,1
"OH_Cleveland_C40_C_7215",3,2,NA,NA,NA,1.5
"OH_Cleveland_C43_C_7218",2,2,NA,NA,NA,1
"OH_Cleveland_C49_C_7224",2,2,NA,NA,NA,1
"OH_Cleveland_C50_C_7226",2,2,NA,NA,NA,1
"OH_Cleveland_C53_C_7230",24,3,3.58512898891947,0.0416666666666665,83.6789975834084,8
"OH_Cleveland_C56_C_7233",2,2,NA,NA,NA,1
"OH_Cleveland_C59_C_7236",2,2,NA,NA,NA,1
"OH_Cleveland_C6_C_7237",3,2,NA,NA,NA,1.5
"OH_Cleveland_C61_C_7239",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"OH_Cleveland_C62_C_7240",19,9,16.6490606040336,0.210526315789474,54.0571039654907,2.11111111111111
"OH_Cleveland_C63_C_7241",2,2,NA,NA,NA,1
"OH_Cleveland_C64_C_7242",3,3,NA,NA,NA,1
"OH_Cleveland_C66_C_7244",2,2,NA,NA,NA,1
"OH_Cleveland_C67_C_7245",14,7,12.2791112705979,0.214285714285714,57.0073830730841,2
"OH_Cleveland_C70_C_7250",2,2,NA,NA,NA,1
"OH_Cleveland_C74_C_7254",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"OH_Cleveland_C75_C_7255",3,3,NA,NA,NA,1
"OH_Cleveland_C76_C_7256",3,3,NA,NA,NA,1
"OH_Cleveland_C8_C_7257",2,2,NA,NA,NA,1
"OH_Cleveland_D19_D_7269",2,1,NA,NA,NA,2
"OH_Cleveland_D20_D_7271",3,3,NA,NA,NA,1
"OH_Cleveland_D22_D_7273",2,2,NA,NA,NA,1
"OH_Cleveland_D25_D_7276",3,2,NA,NA,NA,1.5
"OH_Cleveland_D27_D_7278",2,2,NA,NA,NA,1
"OH_Cleveland_D6_D_7283",4,2,3.09850691532731,0.25,64.5472175681342,2
"OH_Columbus_A1_A_7287",3,1,NA,NA,NA,3
"OH_Columbus_A2_A_7288",2,1,NA,NA,NA,2
"OH_Columbus_A4_A_7290",2,2,NA,NA,NA,1
"OH_Columbus_B1_B_7295",2,2,NA,NA,NA,1
"OH_Columbus_B12_B_7298",3,2,NA,NA,NA,1.5
"OH_Columbus_B13_B_7299",3,2,NA,NA,NA,1.5
"OH_Columbus_B19_B_7305",4,2,NA,NA,NA,2
"OH_Columbus_B2_B_7306",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"OH_Columbus_B28_B_7315",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"OH_Columbus_B29_B_7316",2,2,NA,NA,NA,1
"OH_Columbus_B5_B_7322",3,2,NA,NA,NA,1.5
"OH_Columbus_B8_B_7325",2,2,NA,NA,NA,1
"OH_Columbus_C10_C_7328",2,2,NA,NA,NA,1
"OH_Columbus_C35_C_7356",6,2,3.68257286475614,0.166666666666667,54.3098554584184,3
"OH_Columbus_C4_C_7358",7,5,17.8356145037682,0.571428571428571,28.0337972035874,1.4
"OH_Columbus_C5_C_7359",2,2,NA,NA,NA,1
"OH_Columbus_C9_C_7363",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"OH_Columbus_D15_D_7370",2,2,NA,NA,NA,1
"OH_Dayton_A4_A_7382",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"OH_Dayton_A5_A_7383",3,2,NA,NA,NA,1.5
"OH_Portsmouth_C4_C_7545",8,3,4.34228997037984,0.125,69.0879701831054,2.66666666666667
"OH_Portsmouth_D3_D_7552",2,2,NA,NA,NA,1
"OH_Springfield_B3_B_7566",2,2,NA,NA,NA,1
"OH_Springfield_B6_B_7569",4,4,NA,NA,NA,1
"OH_Toledo_A1_A_7594",2,2,NA,NA,NA,1
"OH_Toledo_B16_B_7613",2,2,NA,NA,NA,1
"OH_Toledo_B2_B_7617",7,4,7.37550093176442,0.285714285714286,54.2336044291312,1.75
"OH_Toledo_C16_C_7635",2,2,NA,NA,NA,1
"OH_Toledo_D8_D_7670",6,3,6.89396934812963,0.333333333333333,43.5162944380354,2
"OH_Youngstown_A2_A_7697",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"OH_Youngstown_A5_A_7700",2,1,NA,NA,NA,2
"OH_Youngstown_B7_B_7710",2,2,NA,NA,NA,1
"OK_Tulsa_A_A_7833",2,2,NA,NA,NA,1
"OK_Tulsa_A_A_7834",4,2,3.09850691532731,0.25,64.5472175681342,2
"OK_Tulsa_A_A_7839",20,4,45.4186021392119,0.15,8.806964132757,5
"OK_Tulsa_B_B_7840",5,2,3.33308896444692,0.2,60.0043989624463,2.5
"OK_Tulsa_C_C_7844",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"OR_Portland_A14_A_7859",2,2,NA,NA,NA,1
"OR_Portland_A5_A_7865",4,4,NA,NA,NA,1
"OR_Portland_B11_B_7872",2,1,NA,NA,NA,2
"OR_Portland_B13_B_7874",2,2,NA,NA,NA,1
"OR_Portland_B14_B_7875",16,6,9.98976857867762,0.1875,60.0614514014522,2.66666666666667
"OR_Portland_B19_B_7881",2,2,NA,NA,NA,1
"OR_Portland_B22_B_7886",2,2,NA,NA,NA,1
"OR_Portland_B26_B_7890",11,6,10.5981429934691,0.181818181818182,56.6136916976624,1.83333333333333
"OR_Portland_B7_B_7900",2,1,NA,NA,NA,2
"OR_Portland_C1_C_7903",2,1,NA,NA,NA,2
"OR_Portland_C16_C_7911",3,1,NA,NA,NA,3
"OR_Portland_C17_C_7912",3,2,NA,NA,NA,1.5
"OR_Portland_C18_C_7913",11,5,7.85605574125251,0.181818181818182,63.6451695950268,2.2
"OR_Portland_C2_C_7915",6,4,8.31648052908751,0.333333333333333,48.0972688628285,1.5
"OR_Portland_C21_C_7919",2,1,NA,NA,NA,2
"OR_Portland_C25_C_7926",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"OR_Portland_C27_C_7928",2,1,NA,NA,NA,2
"OR_Portland_C32_C_7937",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"OR_Portland_C33_C_7938",2,2,NA,NA,NA,1
"OR_Portland_C34_C_7939",10,1,NA,NA,NA,10
"OR_Portland_D1_D_7951",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"OR_Portland_D2_D_7952",4,4,NA,NA,NA,1
"OR_Portland_D4_D_7957",3,3,NA,NA,NA,1
"OR_Portland_D5_D_7959",2,2,NA,NA,NA,1
"OR_Portland_D7_D_7961",3,1,NA,NA,NA,3
"OR_Portland_D8_D_7962",3,3,NA,NA,NA,1
"OR_Portland_NA_C_7964",6,3,4.43634832805135,0.166666666666667,67.6231841632178,2
"OR_Portland_NA_C_7965",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"OR_Portland_NA_B_7968",4,4,NA,NA,NA,1
"OR_Portland_NA_B_7969",2,1,NA,NA,NA,2
"OR_Portland_NA_B_7971",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"PA_Bethlehem_B2_B_8006",2,1,NA,NA,NA,2
"PA_Bethlehem_B5_B_8011",3,1,NA,NA,NA,3
"PA_Bethlehem_C4_C_8017",2,1,NA,NA,NA,2
"PA_Erie_B17_B_8065",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"PA_Erie_B3_B_8067",2,2,NA,NA,NA,1
"PA_Johnstown_B4_B_8151",2,2,NA,NA,NA,1
"PA_Philadelphia_A3_A_8247",3,2,NA,NA,NA,1.5
"PA_Philadelphia_A4_A_8248",5,2,2.32468376239523,0,86.0332072840441,2.5
"PA_Philadelphia_A4_A_8249",17,6,11.8202278905208,0.235294117647059,50.760442654508,2.83333333333333
"PA_Philadelphia_A6_A_8251",4,4,NA,NA,NA,1
"PA_Philadelphia_A7_A_8252",9,4,6.2346402542548,0.222222222222222,64.1576712829617,2.25
"PA_Philadelphia_A9_A_8255",13,6,10.2113614547727,0.230769230769231,58.7580806592217,2.16666666666667
"PA_Philadelphia_B1_B_8257",6,4,8.31648052908751,0.333333333333333,48.0972688628285,1.5
"PA_Philadelphia_B10_B_8258",2,1,NA,NA,NA,2
"PA_Philadelphia_B14_B_8262",3,2,NA,NA,NA,1.5
"PA_Philadelphia_B16_B_8264",20,5,7.05880649516365,0.0999999999999996,70.8335042676939,4
"PA_Philadelphia_B19_B_8268",6,3,4.43634832805135,0.166666666666667,67.6231841632178,2
"PA_Philadelphia_B24_B_8273",9,5,9.71188508151737,0.333333333333333,51.4833109950556,1.8
"PA_Philadelphia_B3_B_8274",6,3,6.89396934812963,0.333333333333333,43.5162944380354,2
"PA_Philadelphia_B4_B_8276",3,2,NA,NA,NA,1.5
"PA_Philadelphia_B5_B_8277",28,7,9.9155545987042,0.107142857142857,70.5961520388863,4
"PA_Philadelphia_B5_B_8278",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"PA_Philadelphia_B8_B_8281",3,3,NA,NA,NA,1
"PA_Philadelphia_C_C_8285",5,2,2.32468376239523,0,86.0332072840441,2.5
"PA_Philadelphia_C1_C_8286",2,2,NA,NA,NA,1
"PA_Philadelphia_C10_C_8287",5,3,6.6586585515666,0.4,45.0541197865475,1.66666666666667
"PA_Philadelphia_C14_C_8292",12,4,5.72959957004276,0.166666666666667,69.8129066630418,3
"PA_Philadelphia_C2_C_8296",5,3,6.6586585515666,0.4,45.0541197865475,1.66666666666667
"PA_Philadelphia_C3_C_8297",7,4,7.37550093176442,0.285714285714286,54.2336044291312,1.75
"PA_Philadelphia_C5_C_8300",10,5,10.7702450431376,0.3,46.4241990778641,2
"PA_Philadelphia_C6_C_8302",11,3,3.54876875594223,0,84.5363619417765,3.66666666666667
"PA_Philadelphia_D10_D_8307",2,2,NA,NA,NA,1
"PA_Philadelphia_D12_D_8309",3,1,NA,NA,NA,3
"PA_Philadelphia_D14_D_8311",12,2,7.60763097089144,0.0833333333333335,26.289392948376,6
"PA_Philadelphia_D16_D_8313",6,4,11.5757163319762,0.5,34.555096939881,1.5
"PA_Philadelphia_D17_D_8314",17,3,4.06043785439102,0.0588235294117645,73.8836575655444,5.66666666666667
"PA_Philadelphia_D18_D_8315",8,2,2.33698535491841,0,85.5803394655772,4
"PA_Philadelphia_D19_D_8316",3,1,NA,NA,NA,3
"PA_Philadelphia_D20_D_8318",13,6,9.55297969851309,0.153846153846153,62.8076285029046,2.16666666666667
"PA_Philadelphia_D23_D_8322",57,11,13.8571590415199,0.0526315789473681,79.3813505859385,5.18181818181818
"PA_Philadelphia_D4_D_8324",2,2,NA,NA,NA,1
"PA_Philadelphia_D5_D_8329",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"PA_Philadelphia_D9_D_8333",4,4,NA,NA,NA,1
"PA_Philadelphia_E1_A_8334",5,5,NA,NA,NA,1
"PA_Philadelphia_E3_B_8336",47,10,14.1056761381869,0.085106382978724,70.8934467375722,4.7
"PA_Philadelphia_E4_B_8337",11,5,22.6594646125567,0.363636363636363,22.0658346765583,2.2
"PA_Philadelphia_E6_B_8339",66,11,13.6076102361237,0.045454545454545,80.8371184148016,6
"PA_Philadelphia_E7_B_8340",3,3,NA,NA,NA,1
"PA_Pittsburgh_A10_A_8342",8,4,7.14741862489096,0.25,55.9642608041728,2
"PA_Pittsburgh_A11_A_8343",3,3,NA,NA,NA,1
"PA_Pittsburgh_A3_A_8345",3,3,NA,NA,NA,1
"PA_Pittsburgh_A5_A_8347",13,5,7.38773192661691,0.153846153846153,67.6797703228204,2.6
"PA_Pittsburgh_A6_A_8348",10,5,9.25717694285301,0.3,54.0121468009774,2
"PA_Pittsburgh_A7_A_8349",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"PA_Pittsburgh_A8_A_8350",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"PA_Pittsburgh_B1_B_8352",8,6,25.4341778736457,0.625,23.5903044706512,1.33333333333333
"PA_Pittsburgh_B10_B_8353",8,4,6.15267552050543,0.125,65.0123671672418,2
"PA_Pittsburgh_B11_B_8354",11,3,3.54876875594223,0,84.5363619417765,3.66666666666667
"PA_Pittsburgh_B12_B_8355",6,4,11.5757163319762,0.5,34.555096939881,1.5
"PA_Pittsburgh_B13_B_8356",10,5,10.7702450431376,0.3,46.4241990778641,2
"PA_Pittsburgh_B14_B_8357",14,6,9.41219115182628,0.142857142857142,63.7471116259236,2.33333333333333
"PA_Pittsburgh_B22_B_8366",8,5,11.1329147117875,0.375,44.911868360098,1.6
"PA_Pittsburgh_B26_B_8370",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"PA_Pittsburgh_B3_B_8372",2,1,NA,NA,NA,2
"PA_Pittsburgh_B8_B_8377",5,2,3.33308896444692,0.2,60.0043989624463,2.5
"PA_Pittsburgh_C10_C_8380",2,1,NA,NA,NA,2
"PA_Pittsburgh_C12_C_8382",4,2,3.09850691532731,0.25,64.5472175681342,2
"PA_Pittsburgh_C13_C_8383",10,3,3.63391730103324,0.1,82.5555385959664,3.33333333333333
"PA_Pittsburgh_C15_C_8385",5,5,NA,NA,NA,1
"PA_Pittsburgh_C19_C_8389",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"PA_Pittsburgh_C2_C_8390",2,1,NA,NA,NA,2
"PA_Pittsburgh_C32_C_8404",4,2,3.09850691532731,0.25,64.5472175681342,2
"PA_Pittsburgh_C37_C_8409",2,2,NA,NA,NA,1
"PA_Pittsburgh_C4_C_8412",3,2,NA,NA,NA,1.5
"PA_Pittsburgh_D1_D_8421",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"PA_Pittsburgh_D10_D_8422",3,3,NA,NA,NA,1
"PA_Pittsburgh_D11_D_8423",32,9,12.6921592165429,0.125,70.9099204197615,3.55555555555556
"PA_Pittsburgh_D15_D_8427",3,2,NA,NA,NA,1.5
"PA_Pittsburgh_D2_D_8432",11,4,6.16525609416543,0.181818181818182,64.8797055451671,2.75
"PA_Pittsburgh_D23_D_8436",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"PA_Pittsburgh_D27_D_8440",8,3,8.41692492804909,0.25,35.6424706843067,2.66666666666667
"PA_Pittsburgh_D28_D_8441",2,2,NA,NA,NA,1
"PA_Pittsburgh_D31_D_8445",2,2,NA,NA,NA,1
"PA_Pittsburgh_D34_D_8448",9,5,10.7324264518773,0.333333333333333,46.5877872298429,1.8
"PA_Pittsburgh_D7_D_8452",2,1,NA,NA,NA,2
"PA_Wilkes-Barre_D12_D_8478",4,4,NA,NA,NA,1
"PA_York_C4_C_8518",2,2,NA,NA,NA,1
"RI_Providence_1_A_8547",5,5,NA,NA,NA,1
"RI_Providence_14_C_8551",4,2,3.09850691532731,0.25,64.5472175681342,2
"RI_Providence_15_C_8552",2,1,NA,NA,NA,2
"RI_Providence_23_C_8561",2,2,NA,NA,NA,1
"RI_Providence_26_D_8564",2,2,NA,NA,NA,1
"RI_Providence_3_A_8565",2,2,NA,NA,NA,1
"RI_Providence_5_B_8567",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"RI_Woonsocket_C4_C_8575",2,2,NA,NA,NA,1
"TN_Chattanooga_B1_B_8621",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"TN_Chattanooga_B2_B_8622",2,2,NA,NA,NA,1
"TN_Chattanooga_C1_C_8629",3,3,NA,NA,NA,1
"TN_Chattanooga_C11_C_8631",2,2,NA,NA,NA,1
"TN_Chattanooga_C3_C_8633",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"TN_Chattanooga_C5_C_8635",3,1,NA,NA,NA,3
"TN_Chattanooga_D2_D_8641",2,1,NA,NA,NA,2
"TN_Chattanooga_D5_D_8644",2,2,NA,NA,NA,1
"TN_Chattanooga_D7_D_8646",3,2,NA,NA,NA,1.5
"TN_Knoxville_A1_A_8648",2,2,NA,NA,NA,1
"TN_Knoxville_B12_B_8655",33,6,7.27681471623769,0.0303030303030303,82.4536591073486,5.5
"TN_Knoxville_C15_C_8670",6,1,NA,NA,NA,6
"TN_Knoxville_C3_C_8673",4,2,3.09850691532731,0.25,64.5472175681342,2
"TN_Knoxville_C4_C_8674",6,4,11.5757163319762,0.5,34.555096939881,1.5
"TN_Knoxville_C6_C_8676",2,2,NA,NA,NA,1
"TN_Knoxville_D11_D_8682",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"TN_Knoxville_D4_D_8686",3,2,NA,NA,NA,1.5
"TN_Memphis_A7_A_8698",2,2,NA,NA,NA,1
"TN_Memphis_B1_B_8699",3,3,NA,NA,NA,1
"TN_Memphis_B6_B_8704",6,4,11.5757163319762,0.5,34.555096939881,1.5
"TN_Memphis_D1_D_8715",3,2,NA,NA,NA,1.5
"TN_Memphis_D3_D_8717",2,2,NA,NA,NA,1
"TN_Nashville_A_A_8718",10,7,18.095580915272,0.4,38.6834776555433,1.42857142857143
"TN_Nashville_B1_B_8719",29,6,8.65058679333081,0,69.3594566859408,4.83333333333333
"TN_Nashville_B2_B_8720",4,4,NA,NA,NA,1
"TN_Nashville_C1_C_8721",2,2,NA,NA,NA,1
"TN_Nashville_C3_C_8723",12,5,7.73940727669847,0.166666666666667,64.6044305621933,2.4
"TN_Nashville_D1_D_8724",5,3,4.8482145482525,0.2,61.8784496878614,1.66666666666667
"TN_Nashville_D2_D_8725",10,7,21.080516841483,0.5,33.2060169712023,1.42857142857143
"TN_Nashville_D3_D_8726",2,2,NA,NA,NA,1
"TX_Austin_A_A_8747",4,4,NA,NA,NA,1
"TX_Austin_A_A_8748",11,2,6.76367316094573,0.0909090909090908,29.5697316001052,5.5
