system:index,ar_hl_2,city,cty_stt,globl_d,hlc_grd,holc_id,id,max,mean,state,stdDev,.geo
00000000000000000724,0.220215766478211,Macon,"Macon, GA",1831,C,C12,GA_Macon_C12_C_1831,0.6638434529304504,0.632651895034213,GA,0.04637469012005702,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000725,0.468435651302945,Macon,"Macon, GA",1832,C,C13,GA_Macon_C13_C_1832,0.7420956492424011,0.6739301495564618,GA,0.08049857049523648,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000726,0.819492913878406,Macon,"Macon, GA",1833,C,C14,GA_Macon_C14_C_1833,0.6656826138496399,0.6211710933759491,GA,0.05126115125612899,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000727,0.566308549064036,Macon,"Macon, GA",1834,C,C15,GA_Macon_C15_C_1834,0.6869695782661438,0.5841288917371629,GA,0.050753841122091505,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000728,0.525523560460169,Macon,"Macon, GA",1835,C,C16,GA_Macon_C16_C_1835,0.6409739255905151,0.577020903389469,GA,0.03775654686028003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000729,0.117481865381353,Macon,"Macon, GA",1836,C,C2,GA_Macon_C2_C_1836,0.5674869418144226,0.4955071840306809,GA,0.06558984969561542,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000072a,0.188114365325861,Macon,"Macon, GA",1837,C,C3,GA_Macon_C3_C_1837,0.7252956628799438,0.582721336291058,GA,0.05247158536517322,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000072b,0.439019760267244,Macon,"Macon, GA",1838,C,C4,GA_Macon_C4_C_1838,0.6029782891273499,0.5503779633316787,GA,0.05080014197940247,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000072c,0.130752303157488,Macon,"Macon, GA",1839,C,C5,GA_Macon_C5_C_1839,0.5816043615341187,0.533857380023546,GA,0.01792392647720707,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000072d,0.289137079372168,Macon,"Macon, GA",1840,C,C6,GA_Macon_C6_C_1840,0.4986652135848999,0.423840444926452,GA,0.06395537084618073,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000072e,0.037934742830433,Macon,"Macon, GA",1841,C,C7,GA_Macon_C7_C_1841,0.4193260967731476,0.38998387403826895,GA,0.02596477445669159,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000072f,0.040512984806038,Macon,"Macon, GA",1842,C,C8,GA_Macon_C8_C_1842,0.35588696599006653,0.3544730332063798,GA,0.004619772261077777,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000730,0.04962495959419,Macon,"Macon, GA",1843,C,C9,GA_Macon_C9_C_1843,0.4545217454433441,0.4263024509701271,GA,0.05678234826647833,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000731,0.325495728923813,Macon,"Macon, GA",1844,D,D1,GA_Macon_D1_D_1844,0.6922521591186523,0.6081093984793291,GA,0.10208212611008077,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000732,2.358150124332905,Macon,"Macon, GA",1845,D,D10,GA_Macon_D10_D_1845,0.7234043478965759,0.5573911250791511,GA,0.10951619016397895,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000733,0.462361718965786,Macon,"Macon, GA",1846,D,D11,GA_Macon_D11_D_1846,0.6513217687606812,0.5894180992311903,GA,0.05061652720982962,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000734,0.529319900203124,Macon,"Macon, GA",1847,D,D12,GA_Macon_D12_D_1847,0.6240130662918091,0.38027481224732335,GA,0.09600513537265007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000735,1.497929708309621,Macon,"Macon, GA",1848,D,D13,GA_Macon_D13_D_1848,0.6982651948928833,0.5421160406209478,GA,0.10473926096495234,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000736,0.59627041603823,Macon,"Macon, GA",1849,D,D14,GA_Macon_D14_D_1849,0.698665201663971,0.5348821336413782,GA,0.06953226505804105,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000737,1.717563121765465,Macon,"Macon, GA",1850,D,D15,GA_Macon_D15_D_1850,0.6493869423866272,0.5606132511861054,GA,0.04858163887535979,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000738,0.231299427473038,Macon,"Macon, GA",1851,D,D16,GA_Macon_D16_D_1851,0.46933478116989136,0.3899927219886372,GA,0.03248906978487018,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000739,0.28159754583665,Macon,"Macon, GA",1852,D,D2,GA_Macon_D2_D_1852,0.5254956483840942,0.427665924608577,GA,0.04473391213021273,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000073a,1.109294011863086,Macon,"Macon, GA",1853,D,D3,GA_Macon_D3_D_1853,0.6666521430015564,0.5503396566134068,GA,0.06151643224812483,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000073b,0.154338258617738,Macon,"Macon, GA",1854,D,D4,GA_Macon_D4_D_1854,0.4193260967731476,0.3764588190805192,GA,0.05537363136753183,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000073c,0.517404121920392,Macon,"Macon, GA",1855,D,D5,GA_Macon_D5_D_1855,0.46444782614707947,0.3199312875529684,GA,0.10321287362028071,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000073d,0.857535964448214,Macon,"Macon, GA",1856,D,D6,GA_Macon_D6_D_1856,0.6869695782661438,0.5607071332006944,GA,0.07068627963696637,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000073e,0.155531285777271,Macon,"Macon, GA",1857,D,D7,GA_Macon_D7_D_1857,0.6675087213516235,0.6074402096420329,GA,0.025866513037161976,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000073f,0.197218519102205,Macon,"Macon, GA",1858,D,D7,GA_Macon_D7_D_1858,0.6409739255905151,0.5643386616761317,GA,0.04871659996035835,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000740,0.865512136865638,Macon,"Macon, GA",1859,D,D8,GA_Macon_D8_D_1859,0.7404608726501465,0.6244464734471944,GA,0.05770039849757648,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000741,2.624490780570067,Macon,"Macon, GA",1860,D,D9,GA_Macon_D9_D_1860,0.6292608380317688,0.49835911379871395,GA,0.0764259729119946,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000742,1.272308166E-6,Savannah,"Savannah, GA",1861,A,A1,GA_Savannah_A1_A_1861,,,GA,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000743,0.810870657291676,Savannah,"Savannah, GA",1862,A,A1,GA_Savannah_A1_A_1862,0.6402826309204102,0.5800920428216122,GA,0.03839312645728637,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000744,0.649156613640393,Savannah,"Savannah, GA",1863,A,A2,GA_Savannah_A2_A_1863,0.6026782393455505,0.5566867643046652,GA,0.03292986259161447,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000745,0.217239887023328,Savannah,"Savannah, GA",1864,A,A3,GA_Savannah_A3_A_1864,0.5910434722900391,0.5250843734289904,GA,0.03895273263883681,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000746,1.300482646886433,Savannah,"Savannah, GA",1865,B,B10,GA_Savannah_B10_B_1865,0.6026782393455505,0.48743926683934924,GA,0.052047209889257,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000747,0.773169933511192,Savannah,"Savannah, GA",1866,B,B11,GA_Savannah_B11_B_1866,0.6037521958351135,0.5434937117916667,GA,0.03211846424191489,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000748,0.679286534640729,Savannah,"Savannah, GA",1867,B,B4,GA_Savannah_B4_B_1867,0.5148217678070068,0.44681654442618957,GA,0.05661207290720336,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000749,0.312427156915854,Savannah,"Savannah, GA",1868,B,B5,GA_Savannah_B5_B_1868,0.5019173622131348,0.41447740251007936,GA,0.056032803489253005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000074a,0.249244998743122,Savannah,"Savannah, GA",1869,B,B6,GA_Savannah_B6_B_1869,0.5685086846351624,0.4680471270656111,GA,0.06947156425055753,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000074b,0.182476266233999,Savannah,"Savannah, GA",1870,B,B7,GA_Savannah_B7_B_1870,0.5138130187988281,0.472038609456254,GA,0.03202529245246303,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000074c,1.024122104119268,Savannah,"Savannah, GA",1871,B,B8,GA_Savannah_B8_B_1871,0.6274869441986084,0.5443503041893136,GA,0.07841950066521633,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000074d,0.640829095762513,Savannah,"Savannah, GA",1872,B,B9,GA_Savannah_B9_B_1872,0.6567565202713013,0.6034733841405342,GA,0.03776971836545668,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000074e,0.689163308767119,Savannah,"Savannah, GA",1873,C,C12,GA_Savannah_C12_C_1873,0.5662304162979126,0.4249332867991016,GA,0.07096404701502035,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000074f,0.165141557102799,Savannah,"Savannah, GA",1874,C,C13,GA_Savannah_C13_C_1874,0.5751043558120728,0.46767898760501697,GA,0.05165588659861588,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000750,3.878071223554841,Savannah,"Savannah, GA",1875,C,C14,GA_Savannah_C14_C_1875,0.7120347619056702,0.472340417276772,GA,0.09552345718916261,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000751,0.20230368618246,Savannah,"Savannah, GA",1876,C,C15,GA_Savannah_C15_C_1876,0.5563869476318359,0.5136135006208479,GA,0.04089576188831376,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000752,0.355259975929728,Savannah,"Savannah, GA",1877,D,D16,GA_Savannah_D16_D_1877,0.4074999988079071,0.2719580396679292,GA,0.09017133134870553,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000753,0.092986662176192,Savannah,"Savannah, GA",1878,D,D17,GA_Savannah_D17_D_1878,0.4716695547103882,0.3450267854031553,GA,0.06630543202627157,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000754,0.136524260922384,Savannah,"Savannah, GA",1879,D,D18,GA_Savannah_D18_D_1879,0.5019173622131348,0.3971789404522024,GA,0.06869676570730662,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000755,0.536746577861175,Savannah,"Savannah, GA",1880,D,D19,GA_Savannah_D19_D_1880,0.5235521793365479,0.43214290617883105,GA,0.06851323109291933,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000756,0.369391975390263,Savannah,"Savannah, GA",1881,D,D20,GA_Savannah_D20_D_1881,0.5176261067390442,0.45487234693177986,GA,0.03627118867293631,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000757,0.198348259838751,Savannah,"Savannah, GA",1882,D,D21,GA_Savannah_D21_D_1882,0.666721761226654,0.4996467141052669,GA,0.06610958714823535,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000758,0.268143802200072,Savannah,"Savannah, GA",1883,D,D22,GA_Savannah_D22_D_1883,0.6180086731910706,0.42824589457622797,GA,0.08861652748905097,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000759,0.299511409088545,Savannah,"Savannah, GA",1884,D,D23,GA_Savannah_D23_D_1884,0.32910001277923584,0.24464841464652026,GA,0.054077363861764344,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000075a,0.472142719151593,Council Bluffs,"Council Bluffs, IA",1885,A,A,IA_Council Bluffs_A_A_1885,0.5628304481506348,0.4794791984995145,IA,0.10079993798378191,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000075b,0.064815593723662,Council Bluffs,"Council Bluffs, IA",1886,A,A,IA_Council Bluffs_A_A_1886,0.3095826208591461,0.29911602087973194,IA,0.024224496117865466,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000075c,0.209549672862709,Council Bluffs,"Council Bluffs, IA",1887,A,A,IA_Council Bluffs_A_A_1887,0.5387391448020935,0.4528867746789032,IA,0.08057244614518287,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000075d,9.363118777676892,Council Bluffs,"Council Bluffs, IA",1888,B,B,IA_Council Bluffs_B_B_1888,0.5962651968002319,0.4604722912363352,IA,0.0998690339176071,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000075e,0.016437306897107,Council Bluffs,"Council Bluffs, IA",1889,B,B,IA_Council Bluffs_B_B_1889,0.40230435132980347,0.38489503790350515,IA,0.023121744394302368,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000075f,0.033149836537519,Council Bluffs,"Council Bluffs, IA",1890,B,B,IA_Council Bluffs_B_B_1890,0.361639142036438,0.35732284992460217,IA,0.010458707809448242,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000760,1.927529000606828,Council Bluffs,"Council Bluffs, IA",1891,B,B,IA_Council Bluffs_B_B_1891,0.41181740164756775,0.34933065722283974,IA,0.05339825241466983,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000761,0.507919419768598,Council Bluffs,"Council Bluffs, IA",1892,B,B,IA_Council Bluffs_B_B_1892,0.5324608683586121,0.35815809349131283,IA,0.0608967850124427,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000762,0.199947808987584,Council Bluffs,"Council Bluffs, IA",1893,B,B,IA_Council Bluffs_B_B_1893,0.38652172684669495,0.3390246334627243,IA,0.049750681394644516,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000763,0.37249453544903,Council Bluffs,"Council Bluffs, IA",1894,B,B,IA_Council Bluffs_B_B_1894,0.46603477001190186,0.39727024833847085,IA,0.04999567162320357,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000764,0.075572893564112,Council Bluffs,"Council Bluffs, IA",1895,C,C,IA_Council Bluffs_C_C_1895,0.5043913125991821,0.451124781733606,IA,0.056360424387401166,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000765,0.229667827692936,Council Bluffs,"Council Bluffs, IA",1896,C,C,IA_Council Bluffs_C_C_1896,0.31689566373825073,0.2500646235783769,IA,0.03269790579565662,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000766,0.048002126470507,Council Bluffs,"Council Bluffs, IA",1897,C,C,IA_Council Bluffs_C_C_1897,0.4067130386829376,0.30532532392448414,IA,0.06522028669587387,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000767,0.860272860617286,Council Bluffs,"Council Bluffs, IA",1898,C,C,IA_Council Bluffs_C_C_1898,0.40503042936325073,0.3702127410079537,IA,0.0317580459060635,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000768,0.330407678177656,Council Bluffs,"Council Bluffs, IA",1899,C,C,IA_Council Bluffs_C_C_1899,0.36962175369262695,0.307223914741617,IA,0.054457800227661037,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000769,0.686568227092244,Council Bluffs,"Council Bluffs, IA",1900,C,C,IA_Council Bluffs_C_C_1900,0.4336565136909485,0.3935528829428276,IA,0.05615678736524796,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000076a,11.112673812954597,Council Bluffs,"Council Bluffs, IA",1901,D,D,IA_Council Bluffs_D_D_1901,0.5324608683586121,0.3405155436075072,IA,0.06212889620662724,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000076b,0.080997329078537,Council Bluffs,"Council Bluffs, IA",1902,D,D,IA_Council Bluffs_D_D_1902,0.44913044571876526,0.37366439882682,IA,0.0862206402570123,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000076c,0.827079993266677,Davenport,"Davenport, IA",1903,A,A1,IA_Davenport_A1_A_1903,0.5713043212890625,0.5156340198464796,IA,0.06410331976474229,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000076d,0.017828039045771,Davenport,"Davenport, IA",1904,A,A2,IA_Davenport_A2_A_1904,0.39837825298309326,0.36748051163793977,IA,0.021678254008293152,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000076e,0.13349910094446,Davenport,"Davenport, IA",1905,A,A2,IA_Davenport_A2_A_1905,0.48608261346817017,0.41436256087579576,IA,0.053067438225204364,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000076f,0.14277822629635,Davenport,"Davenport, IA",1906,A,A2,IA_Davenport_A2_A_1906,0.48608261346817017,0.41433151471328494,IA,0.03804515169339338,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000770,0.158210612264395,Davenport,"Davenport, IA",1907,B,B1,IA_Davenport_B1_B_1907,0.5460913181304932,0.4812811628695279,IA,0.05068930059879594,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000771,0.710223815420126,Davenport,"Davenport, IA",1908,B,B2,IA_Davenport_B2_B_1908,0.5169130563735962,0.47727104098067213,IA,0.02338290908951724,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000772,0.47743308582801,Davenport,"Davenport, IA",1909,B,B2A,IA_Davenport_B2A_B_1909,0.486299991607666,0.45367139659993566,IA,0.020285986878294228,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000773,0.44864722014031,Davenport,"Davenport, IA",1910,B,B2B,IA_Davenport_B2B_B_1910,0.4367173910140991,0.4102744426624274,IA,0.03192691044113513,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000774,1.850202365839509,Davenport,"Davenport, IA",1911,B,B2C,IA_Davenport_B2C_B_1911,0.4877217411994934,0.3975675267241303,IA,0.04309572737974301,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000775,0.339916582640291,Davenport,"Davenport, IA",1912,B,B3,IA_Davenport_B3_B_1912,0.4703608751296997,0.43317034011666394,IA,0.0479690309748521,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000776,0.141392082369793,Davenport,"Davenport, IA",1913,B,B3A,IA_Davenport_B3A_B_1913,0.476313054561615,0.4585682047876303,IA,0.03067306124967051,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000777,12.091752469524753,Davenport,"Davenport, IA",1914,B,B3A,IA_Davenport_B3A_B_1914,0.6147434711456299,0.41420467370096653,IA,0.10107126964672146,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000778,0.054179375115871,Davenport,"Davenport, IA",1915,C,C1,IA_Davenport_C1_C_1915,0.5103565454483032,0.3789130625446227,IA,0.09978836608167219,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000779,0.812977317156997,Davenport,"Davenport, IA",1916,C,C1,IA_Davenport_C1_C_1916,0.5071651935577393,0.46037436350845967,IA,0.027633143336133727,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000077a,0.666688871785202,Davenport,"Davenport, IA",1917,C,C10,IA_Davenport_C10_C_1917,0.537013053894043,0.4247111039466262,IA,0.060396389705518264,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000077b,3.399546277157456,Davenport,"Davenport, IA",1918,C,C11,IA_Davenport_C11_C_1918,0.5506782531738281,0.4435574205352291,IA,0.052811471602098384,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000077c,0.096573239979962,Davenport,"Davenport, IA",1919,C,C2,IA_Davenport_C2_C_1919,0.4601086974143982,0.44118059088654493,IA,0.012495248269563716,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000077d,1.725786753631912,Davenport,"Davenport, IA",1920,C,C3,IA_Davenport_C3_C_1920,0.476313054561615,0.41025535728591256,IA,0.054541637611444566,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000077e,1.256085706621604,Davenport,"Davenport, IA",1921,C,C4,IA_Davenport_C4_C_1921,0.5491695404052734,0.49950410210941376,IA,0.034862138939878176,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000077f,1.960982565314479,Davenport,"Davenport, IA",1922,C,C5,IA_Davenport_C5_C_1922,0.5153608918190002,0.42154984882576046,IA,0.05620325204123253,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000780,0.608864276173081,Davenport,"Davenport, IA",1923,C,C6,IA_Davenport_C6_C_1923,0.5491695404052734,0.4406642424157819,IA,0.07034184364971714,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000781,1.066967128119018,Davenport,"Davenport, IA",1924,C,C7,IA_Davenport_C7_C_1924,0.5192304253578186,0.41847171112702486,IA,0.07118350681355685,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000782,0.914747654715197,Davenport,"Davenport, IA",1925,C,C8,IA_Davenport_C8_C_1925,0.5341565012931824,0.3872789037244328,IA,0.09267642137167965,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000783,1.096486290780701,Davenport,"Davenport, IA",1926,C,C8,IA_Davenport_C8_C_1926,0.5585086941719055,0.5179886568755346,IA,0.02722022962903251,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000784,3.342313417210684,Davenport,"Davenport, IA",1927,C,C9,IA_Davenport_C9_C_1927,0.5099565386772156,0.3928803362361696,IA,0.0593002398939278,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000785,0.215645970267074,Davenport,"Davenport, IA",1928,D,D1,IA_Davenport_D1_D_1928,0.5071651935577393,0.4691192797323068,IA,0.03790825322950254,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000786,0.012360164804189,Davenport,"Davenport, IA",1929,D,D2,IA_Davenport_D2_D_1929,0.42996957898139954,0.3334089521850858,IA,0.07281274246674288,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000787,0.004687675989423,Davenport,"Davenport, IA",1930,D,D2,IA_Davenport_D2_D_1930,0.3807260990142822,0.3458404213190079,IA,0.018360882997512817,"{""type"":""MultiPoint"",""coordinates"":[]}"
